Generation,Position,Frequency,Effect,Heterozygosity,origin
1615,305072,0.943300,1.357641,1.11448e-06,1
1615,427101,0.885900,0.412421,1.11448e-06,1
1615,549130,0.860350,1.890630,1.11448e-06,1
1615,793188,0.525550,1.499619,1.11448e-06,1
1615,1037246,0.193300,0.301926,1.11448e-06,1
1616,61014,1.000000,3.048570,1.11995e-06,1
1616,183043,1.000000,0.330553,1.11995e-06,1
1616,671159,1.000000,2.821470,1.11995e-06,1
1616,915217,1.000000,6.392057,1.11995e-06,1
1616,1159275,1.000000,2.819775,1.11995e-06,1
1616,305072,0.942300,1.357641,1.11995e-06,1
1616,427101,0.884750,0.412421,1.11995e-06,1
1616,549130,0.855700,1.890630,1.11995e-06,1
1616,793188,0.526900,1.499619,1.11995e-06,1
1616,1037246,0.190550,0.301926,1.11995e-06,1
1617,61014,1.000000,3.048570,1.11561e-06,1
1617,183043,1.000000,0.330553,1.11561e-06,1
1617,671159,1.000000,2.821470,1.11561e-06,1
1617,915217,1.000000,6.392057,1.11561e-06,1
1617,1159275,1.000000,2.819775,1.11561e-06,1
1617,305072,0.944050,1.357641,1.11561e-06,1
1617,427101,0.883150,0.412421,1.11561e-06,1
1617,549130,0.854750,1.890630,1.11561e-06,1
1617,793188,0.525250,1.499619,1.11561e-06,1
1617,1037246,0.185600,0.301926,1.11561e-06,1
1618,61014,1.000000,3.048570,1.11836e-06,1
1618,183043,1.000000,0.330553,1.11836e-06,1
1618,671159,1.000000,2.821470,1.11836e-06,1
1618,915217,1.000000,6.392057,1.11836e-06,1
1618,1159275,1.000000,2.819775,1.11836e-06,1
1618,305072,0.941700,1.357641,1.11836e-06,1
1618,427101,0.880050,0.412421,1.11836e-06,1
1618,549130,0.859450,1.890630,1.11836e-06,1
1618,793188,0.527150,1.499619,1.11836e-06,1
1618,1037246,0.186700,0.301926,1.11836e-06,1
1619,61014,1.000000,3.048570,1.11927e-06,1
1619,183043,1.000000,0.330553,1.11927e-06,1
1619,671159,1.000000,2.821470,1.11927e-06,1
1619,915217,1.000000,6.392057,1.11927e-06,1
1619,1159275,1.000000,2.819775,1.11927e-06,1
1619,305072,0.941150,1.357641,1.11927e-06,1
1619,427101,0.879250,0.412421,1.11927e-06,1
1619,549130,0.859250,1.890630,1.11927e-06,1
1619,793188,0.529850,1.499619,1.11927e-06,1
1619,1037246,0.185850,0.301926,1.11927e-06,1
1620,61014,1.000000,3.048570,1.12026e-06,1
1620,183043,1.000000,0.330553,1.12026e-06,1
1620,671159,1.000000,2.821470,1.12026e-06,1
1620,915217,1.000000,6.392057,1.12026e-06,1
1620,1159275,1.000000,2.819775,1.12026e-06,1
1620,305072,0.941850,1.357641,1.12026e-06,1
1620,427101,0.879350,0.412421,1.12026e-06,1
1620,549130,0.856550,1.890630,1.12026e-06,1
1620,793188,0.531450,1.499619,1.12026e-06,1
1620,1037246,0.185000,0.301926,1.12026e-06,1
1621,61014,1.000000,3.048570,1.11735e-06,1
1621,183043,1.000000,0.330553,1.11735e-06,1
1621,671159,1.000000,2.821470,1.11735e-06,1
1621,915217,1.000000,6.392057,1.11735e-06,1
1621,1159275,1.000000,2.819775,1.11735e-06,1
1621,305072,0.942350,1.357641,1.11735e-06,1
1621,427101,0.876500,0.412421,1.11735e-06,1
1621,549130,0.859450,1.890630,1.11735e-06,1
1621,793188,0.524350,1.499619,1.11735e-06,1
1621,1037246,0.182150,0.301926,1.11735e-06,1
1622,61014,1.000000,3.048570,1.11762e-06,1
1622,183043,1.000000,0.330553,1.11762e-06,1
1622,671159,1.000000,2.821470,1.11762e-06,1
1622,915217,1.000000,6.392057,1.11762e-06,1
1622,1159275,1.000000,2.819775,1.11762e-06,1
1622,305072,0.940200,1.357641,1.11762e-06,1
1622,427101,0.874650,0.412421,1.11762e-06,1
1622,549130,0.859550,1.890630,1.11762e-06,1
1622,793188,0.527650,1.499619,1.11762e-06,1
1622,1037246,0.177650,0.301926,1.11762e-06,1
1623,61014,1.000000,3.048570,1.11425e-06,1
1623,183043,1.000000,0.330553,1.11425e-06,1
1623,671159,1.000000,2.821470,1.11425e-06,1
1623,915217,1.000000,6.392057,1.11425e-06,1
1623,1159275,1.000000,2.819775,1.11425e-06,1
1623,305072,0.938850,1.357641,1.11425e-06,1
1623,427101,0.875650,0.412421,1.11425e-06,1
1623,549130,0.860150,1.890630,1.11425e-06,1
1623,793188,0.532800,1.499619,1.11425e-06,1
1623,1037246,0.174950,0.301926,1.11425e-06,1
1624,61014,1.000000,3.048570,1.10782e-06,1
1624,183043,1.000000,0.330553,1.10782e-06,1
1624,671159,1.000000,2.821470,1.10782e-06,1
1624,915217,1.000000,6.392057,1.10782e-06,1
1624,1159275,1.000000,2.819775,1.10782e-06,1
1624,305072,0.943350,1.357641,1.10782e-06,1
1624,427101,0.875050,0.412421,1.10782e-06,1
1624,549130,0.861300,1.890630,1.10782e-06,1
1624,793188,0.535150,1.499619,1.10782e-06,1
1624,1037246,0.175850,0.301926,1.10782e-06,1
1625,61014,1.000000,3.048570,1.1019e-06,1
1625,183043,1.000000,0.330553,1.1019e-06,1
1625,671159,1.000000,2.821470,1.1019e-06,1
1625,915217,1.000000,6.392057,1.1019e-06,1
1625,1159275,1.000000,2.819775,1.1019e-06,1
1625,305072,0.946500,1.357641,1.1019e-06,1
1625,427101,0.875100,0.412421,1.1019e-06,1
1625,549130,0.864250,1.890630,1.1019e-06,1
1625,793188,0.538500,1.499619,1.1019e-06,1
1625,1037246,0.178350,0.301926,1.1019e-06,1
1626,61014,1.000000,3.048570,1.10686e-06,1
1626,183043,1.000000,0.330553,1.10686e-06,1
1626,671159,1.000000,2.821470,1.10686e-06,1
1626,915217,1.000000,6.392057,1.10686e-06,1
1626,1159275,1.000000,2.819775,1.10686e-06,1
1626,305072,0.945900,1.357641,1.10686e-06,1
1626,427101,0.875500,0.412421,1.10686e-06,1
1626,549130,0.861550,1.890630,1.10686e-06,1
1626,793188,0.544300,1.499619,1.10686e-06,1
1626,1037246,0.180400,0.301926,1.10686e-06,1
1627,61014,1.000000,3.048570,1.10249e-06,1
1627,183043,1.000000,0.330553,1.10249e-06,1
1627,671159,1.000000,2.821470,1.10249e-06,1
1627,915217,1.000000,6.392057,1.10249e-06,1
1627,1159275,1.000000,2.819775,1.10249e-06,1
1627,305072,0.946550,1.357641,1.10249e-06,1
1627,427101,0.873900,0.412421,1.10249e-06,1
1627,549130,0.861900,1.890630,1.10249e-06,1
1627,793188,0.549900,1.499619,1.10249e-06,1
1627,1037246,0.176500,0.301926,1.10249e-06,1
1628,61014,1.000000,3.048570,1.10705e-06,1
1628,183043,1.000000,0.330553,1.10705e-06,1
1628,671159,1.000000,2.821470,1.10705e-06,1
1628,915217,1.000000,6.392057,1.10705e-06,1
1628,1159275,1.000000,2.819775,1.10705e-06,1
1628,305072,0.944700,1.357641,1.10705e-06,1
1628,427101,0.875500,0.412421,1.10705e-06,1
1628,549130,0.861550,1.890630,1.10705e-06,1
1628,793188,0.548700,1.499619,1.10705e-06,1
1628,1037246,0.179550,0.301926,1.10705e-06,1
1629,61014,1.000000,3.048570,1.10094e-06,1
1629,183043,1.000000,0.330553,1.10094e-06,1
1629,671159,1.000000,2.821470,1.10094e-06,1
1629,915217,1.000000,6.392057,1.10094e-06,1
1629,1159275,1.000000,2.819775,1.10094e-06,1
1629,305072,0.946100,1.357641,1.10094e-06,1
1629,427101,0.879950,0.412421,1.10094e-06,1
1629,549130,0.862600,1.890630,1.10094e-06,1
1629,793188,0.553550,1.499619,1.10094e-06,1
1629,1037246,0.182900,0.301926,1.10094e-06,1
1630,61014,1.000000,3.048570,1.10072e-06,1
1630,183043,1.000000,0.330553,1.10072e-06,1
1630,671159,1.000000,2.821470,1.10072e-06,1
1630,915217,1.000000,6.392057,1.10072e-06,1
1630,1159275,1.000000,2.819775,1.10072e-06,1
1630,305072,0.948550,1.357641,1.10072e-06,1
1630,427101,0.883050,0.412421,1.10072e-06,1
1630,549130,0.862000,1.890630,1.10072e-06,1
1630,793188,0.547700,1.499619,1.10072e-06,1
1630,1037246,0.188300,0.301926,1.10072e-06,1
1631,61014,1.000000,3.048570,1.1005e-06,1
1631,183043,1.000000,0.330553,1.1005e-06,1
1631,671159,1.000000,2.821470,1.1005e-06,1
1631,915217,1.000000,6.392057,1.1005e-06,1
1631,1159275,1.000000,2.819775,1.1005e-06,1
1631,305072,0.947200,1.357641,1.1005e-06,1
1631,427101,0.885300,0.412421,1.1005e-06,1
1631,549130,0.859150,1.890630,1.1005e-06,1
1631,793188,0.540300,1.499619,1.1005e-06,1
1631,1037246,0.184600,0.301926,1.1005e-06,1
1632,61014,1.000000,3.048570,1.09905e-06,1
1632,183043,1.000000,0.330553,1.09905e-06,1
1632,671159,1.000000,2.821470,1.09905e-06,1
1632,915217,1.000000,6.392057,1.09905e-06,1
1632,1159275,1.000000,2.819775,1.09905e-06,1
1632,305072,0.948900,1.357641,1.09905e-06,1
1632,427101,0.885500,0.412421,1.09905e-06,1
1632,549130,0.862000,1.890630,1.09905e-06,1
1632,793188,0.536250,1.499619,1.09905e-06,1
1632,1037246,0.188650,0.301926,1.09905e-06,1
1633,61014,1.000000,3.048570,1.0919e-06,1
1633,183043,1.000000,0.330553,1.0919e-06,1
1633,671159,1.000000,2.821470,1.0919e-06,1
1633,915217,1.000000,6.392057,1.0919e-06,1
1633,1159275,1.000000,2.819775,1.0919e-06,1
1633,305072,0.948700,1.357641,1.0919e-06,1
1633,427101,0.887450,0.412421,1.0919e-06,1
1633,549130,0.864450,1.890630,1.0919e-06,1
1633,793188,0.542300,1.499619,1.0919e-06,1
1633,1037246,0.187400,0.301926,1.0919e-06,1
1634,61014,1.000000,3.048570,1.09429e-06,1
1634,183043,1.000000,0.330553,1.09429e-06,1
1634,671159,1.000000,2.821470,1.09429e-06,1
1634,915217,1.000000,6.392057,1.09429e-06,1
1634,1159275,1.000000,2.819775,1.09429e-06,1
1634,305072,0.948850,1.357641,1.09429e-06,1
1634,427101,0.883800,0.412421,1.09429e-06,1
1634,549130,0.866850,1.890630,1.09429e-06,1
1634,793188,0.543050,1.499619,1.09429e-06,1
1634,1037246,0.188350,0.301926,1.09429e-06,1
1635,61014,1.000000,3.048570,1.10115e-06,1
1635,183043,1.000000,0.330553,1.10115e-06,1
1635,671159,1.000000,2.821470,1.10115e-06,1
1635,915217,1.000000,6.392057,1.10115e-06,1
1635,1159275,1.000000,2.819775,1.10115e-06,1
1635,305072,0.948450,1.357641,1.10115e-06,1
1635,427101,0.885450,0.412421,1.10115e-06,1
1635,549130,0.862050,1.890630,1.10115e-06,1
1635,793188,0.544300,1.499619,1.10115e-06,1
1635,1037246,0.191100,0.301926,1.10115e-06,1
1636,61014,1.000000,3.048570,1.09847e-06,1
1636,183043,1.000000,0.330553,1.09847e-06,1
1636,671159,1.000000,2.821470,1.09847e-06,1
1636,915217,1.000000,6.392057,1.09847e-06,1
1636,1159275,1.000000,2.819775,1.09847e-06,1
1636,305072,0.949400,1.357641,1.09847e-06,1
1636,427101,0.884000,0.412421,1.09847e-06,1
1636,549130,0.860850,1.890630,1.09847e-06,1
1636,793188,0.543550,1.499619,1.09847e-06,1
1636,1037246,0.186550,0.301926,1.09847e-06,1
1637,61014,1.000000,3.048570,1.10062e-06,1
1637,183043,1.000000,0.330553,1.10062e-06,1
1637,671159,1.000000,2.821470,1.10062e-06,1
1637,915217,1.000000,6.392057,1.10062e-06,1
1637,1159275,1.000000,2.819775,1.10062e-06,1
1637,305072,0.947550,1.357641,1.10062e-06,1
1637,427101,0.883450,0.412421,1.10062e-06,1
1637,549130,0.861650,1.890630,1.10062e-06,1
1637,793188,0.548350,1.499619,1.10062e-06,1
1637,1037246,0.186950,0.301926,1.10062e-06,1
1638,61014,1.000000,3.048570,1.10581e-06,1
1638,183043,1.000000,0.330553,1.10581e-06,1
1638,671159,1.000000,2.821470,1.10581e-06,1
1638,915217,1.000000,6.392057,1.10581e-06,1
1638,1159275,1.000000,2.819775,1.10581e-06,1
1638,305072,0.948900,1.357641,1.10581e-06,1
1638,427101,0.881500,0.412421,1.10581e-06,1
1638,549130,0.860600,1.890630,1.10581e-06,1
1638,793188,0.548250,1.499619,1.10581e-06,1
1638,1037246,0.190350,0.301926,1.10581e-06,1
1639,61014,1.000000,3.048570,1.10348e-06,1
1639,183043,1.000000,0.330553,1.10348e-06,1
1639,671159,1.000000,2.821470,1.10348e-06,1
1639,915217,1.000000,6.392057,1.10348e-06,1
1639,1159275,1.000000,2.819775,1.10348e-06,1
1639,305072,0.949200,1.357641,1.10348e-06,1
1639,427101,0.883200,0.412421,1.10348e-06,1
1639,549130,0.860500,1.890630,1.10348e-06,1
1639,793188,0.545800,1.499619,1.10348e-06,1
1639,1037246,0.190100,0.301926,1.10348e-06,1
1640,61014,1.000000,3.048570,1.10378e-06,1
1640,183043,1.000000,0.330553,1.10378e-06,1
1640,671159,1.000000,2.821470,1.10378e-06,1
1640,915217,1.000000,6.392057,1.10378e-06,1
1640,1159275,1.000000,2.819775,1.10378e-06,1
1640,305072,0.950350,1.357641,1.10378e-06,1
1640,427101,0.880400,0.412421,1.10378e-06,1
1640,549130,0.861150,1.890630,1.10378e-06,1
1640,793188,0.546000,1.499619,1.10378e-06,1
1640,1037246,0.189400,0.301926,1.10378e-06,1
1641,61014,1.000000,3.048570,1.10103e-06,1
1641,183043,1.000000,0.330553,1.10103e-06,1
1641,671159,1.000000,2.821470,1.10103e-06,1
1641,915217,1.000000,6.392057,1.10103e-06,1
1641,1159275,1.000000,2.819775,1.10103e-06,1
1641,305072,0.951400,1.357641,1.10103e-06,1
1641,427101,0.881750,0.412421,1.10103e-06,1
1641,549130,0.856850,1.890630,1.10103e-06,1
1641,793188,0.547350,1.499619,1.10103e-06,1
1641,1037246,0.185150,0.301926,1.10103e-06,1
1642,61014,1.000000,3.048570,1.09438e-06,1
1642,183043,1.000000,0.330553,1.09438e-06,1
1642,671159,1.000000,2.821470,1.09438e-06,1
1642,915217,1.000000,6.392057,1.09438e-06,1
1642,1159275,1.000000,2.819775,1.09438e-06,1
1642,305072,0.952700,1.357641,1.09438e-06,1
1642,427101,0.882800,0.412421,1.09438e-06,1
1642,549130,0.857250,1.890630,1.09438e-06,1
1642,793188,0.552700,1.499619,1.09438e-06,1
1642,1037246,0.183150,0.301926,1.09438e-06,1
1643,61014,1.000000,3.048570,1.09175e-06,1
1643,183043,1.000000,0.330553,1.09175e-06,1
1643,671159,1.000000,2.821470,1.09175e-06,1
1643,915217,1.000000,6.392057,1.09175e-06,1
1643,1159275,1.000000,2.819775,1.09175e-06,1
1643,305072,0.951350,1.357641,1.09175e-06,1
1643,427101,0.883400,0.412421,1.09175e-06,1
1643,549130,0.858550,1.890630,1.09175e-06,1
1643,793188,0.551800,1.499619,1.09175e-06,1
1643,1037246,0.180750,0.301926,1.09175e-06,1
1644,61014,1.000000,3.048570,1.08163e-06,1
1644,183043,1.000000,0.330553,1.08163e-06,1
1644,671159,1.000000,2.821470,1.08163e-06,1
1644,915217,1.000000,6.392057,1.08163e-06,1
1644,1159275,1.000000,2.819775,1.08163e-06,1
1644,305072,0.951900,1.357641,1.08163e-06,1
1644,427101,0.886400,0.412421,1.08163e-06,1
1644,549130,0.859300,1.890630,1.08163e-06,1
1644,793188,0.550850,1.499619,1.08163e-06,1
1644,1037246,0.176200,0.301926,1.08163e-06,1
1645,61014,1.000000,3.048570,1.08638e-06,1
1645,183043,1.000000,0.330553,1.08638e-06,1
1645,671159,1.000000,2.821470,1.08638e-06,1
1645,915217,1.000000,6.392057,1.08638e-06,1
1645,1159275,1.000000,2.819775,1.08638e-06,1
1645,305072,0.951950,1.357641,1.08638e-06,1
1645,427101,0.884550,0.412421,1.08638e-06,1
1645,549130,0.859300,1.890630,1.08638e-06,1
1645,793188,0.547250,1.499619,1.08638e-06,1
1645,1037246,0.178000,0.301926,1.08638e-06,1
1646,61014,1.000000,3.048570,1.08221e-06,1
1646,183043,1.000000,0.330553,1.08221e-06,1
1646,671159,1.000000,2.821470,1.08221e-06,1
1646,915217,1.000000,6.392057,1.08221e-06,1
1646,1159275,1.000000,2.819775,1.08221e-06,1
1646,305072,0.952750,1.357641,1.08221e-06,1
1646,427101,0.885850,0.412421,1.08221e-06,1
1646,549130,0.858800,1.890630,1.08221e-06,1
1646,793188,0.551050,1.499619,1.08221e-06,1
1646,1037246,0.176750,0.301926,1.08221e-06,1
1647,61014,1.000000,3.048570,1.07468e-06,1
1647,183043,1.000000,0.330553,1.07468e-06,1
1647,671159,1.000000,2.821470,1.07468e-06,1
1647,915217,1.000000,6.392057,1.07468e-06,1
1647,1159275,1.000000,2.819775,1.07468e-06,1
1647,305072,0.953500,1.357641,1.07468e-06,1
1647,427101,0.886800,0.412421,1.07468e-06,1
1647,549130,0.863150,1.890630,1.07468e-06,1
1647,793188,0.556200,1.499619,1.07468e-06,1
1647,1037246,0.177550,0.301926,1.07468e-06,1
1648,61014,1.000000,3.048570,1.07162e-06,1
1648,183043,1.000000,0.330553,1.07162e-06,1
1648,671159,1.000000,2.821470,1.07162e-06,1
1648,915217,1.000000,6.392057,1.07162e-06,1
1648,1159275,1.000000,2.819775,1.07162e-06,1
1648,305072,0.954950,1.357641,1.07162e-06,1
1648,427101,0.889100,0.412421,1.07162e-06,1
1648,549130,0.863700,1.890630,1.07162e-06,1
1648,793188,0.555700,1.499619,1.07162e-06,1
1648,1037246,0.180000,0.301926,1.07162e-06,1
1649,61014,1.000000,3.048570,1.07305e-06,1
1649,183043,1.000000,0.330553,1.07305e-06,1
1649,671159,1.000000,2.821470,1.07305e-06,1
1649,915217,1.000000,6.392057,1.07305e-06,1
1649,1159275,1.000000,2.819775,1.07305e-06,1
1649,305072,0.956750,1.357641,1.07305e-06,1
1649,427101,0.887200,0.412421,1.07305e-06,1
1649,549130,0.864750,1.890630,1.07305e-06,1
1649,793188,0.553150,1.499619,1.07305e-06,1
1649,1037246,0.182400,0.301926,1.07305e-06,1
1650,61014,1.000000,3.048570,1.06782e-06,1
1650,183043,1.000000,0.330553,1.06782e-06,1
1650,671159,1.000000,2.821470,1.06782e-06,1
1650,915217,1.000000,6.392057,1.06782e-06,1
1650,1159275,1.000000,2.819775,1.06782e-06,1
1650,305072,0.958650,1.357641,1.06782e-06,1
1650,427101,0.889350,0.412421,1.06782e-06,1
1650,549130,0.863900,1.890630,1.06782e-06,1
1650,793188,0.551850,1.499619,1.06782e-06,1
1650,1037246,0.181550,0.301926,1.06782e-06,1
1651,61014,1.000000,3.048570,1.06964e-06,1
1651,183043,1.000000,0.330553,1.06964e-06,1
1651,671159,1.000000,2.821470,1.06964e-06,1
1651,915217,1.000000,6.392057,1.06964e-06,1
1651,1159275,1.000000,2.819775,1.06964e-06,1
1651,305072,0.957700,1.357641,1.06964e-06,1
1651,427101,0.888350,0.412421,1.06964e-06,1
1651,549130,0.862150,1.890630,1.06964e-06,1
1651,793188,0.552300,1.499619,1.06964e-06,1
1651,1037246,0.178800,0.301926,1.06964e-06,1
1652,61014,1.000000,3.048570,1.07301e-06,1
1652,183043,1.000000,0.330553,1.07301e-06,1
1652,671159,1.000000,2.821470,1.07301e-06,1
1652,915217,1.000000,6.392057,1.07301e-06,1
1652,1159275,1.000000,2.819775,1.07301e-06,1
1652,305072,0.958050,1.357641,1.07301e-06,1
1652,427101,0.886400,0.412421,1.07301e-06,1
1652,549130,0.861600,1.890630,1.07301e-06,1
1652,793188,0.555700,1.499619,1.07301e-06,1
1652,1037246,0.180100,0.301926,1.07301e-06,1
1653,61014,1.000000,3.048570,1.07366e-06,1
1653,183043,1.000000,0.330553,1.07366e-06,1
1653,671159,1.000000,2.821470,1.07366e-06,1
1653,915217,1.000000,6.392057,1.07366e-06,1
1653,1159275,1.000000,2.819775,1.07366e-06,1
1653,305072,0.957900,1.357641,1.07366e-06,1
1653,427101,0.886300,0.412421,1.07366e-06,1
1653,549130,0.857300,1.890630,1.07366e-06,1
1653,793188,0.556950,1.499619,1.07366e-06,1
1653,1037246,0.175800,0.301926,1.07366e-06,1
1654,61014,1.000000,3.048570,1.07592e-06,1
1654,183043,1.000000,0.330553,1.07592e-06,1
1654,671159,1.000000,2.821470,1.07592e-06,1
1654,915217,1.000000,6.392057,1.07592e-06,1
1654,1159275,1.000000,2.819775,1.07592e-06,1
1654,305072,0.955750,1.357641,1.07592e-06,1
1654,427101,0.888550,0.412421,1.07592e-06,1
1654,549130,0.854050,1.890630,1.07592e-06,1
1654,793188,0.556200,1.499619,1.07592e-06,1
1654,1037246,0.173900,0.301926,1.07592e-06,1
1655,61014,1.000000,3.048570,1.08054e-06,1
1655,183043,1.000000,0.330553,1.08054e-06,1
1655,671159,1.000000,2.821470,1.08054e-06,1
1655,915217,1.000000,6.392057,1.08054e-06,1
1655,1159275,1.000000,2.819775,1.08054e-06,1
1655,305072,0.955650,1.357641,1.08054e-06,1
1655,427101,0.888850,0.412421,1.08054e-06,1
1655,549130,0.851950,1.890630,1.08054e-06,1
1655,793188,0.549300,1.499619,1.08054e-06,1
1655,1037246,0.175050,0.301926,1.08054e-06,1
1656,61014,1.000000,3.048570,1.08625e-06,1
1656,183043,1.000000,0.330553,1.08625e-06,1
1656,671159,1.000000,2.821470,1.08625e-06,1
1656,915217,1.000000,6.392057,1.08625e-06,1
1656,1159275,1.000000,2.819775,1.08625e-06,1
1656,305072,0.953650,1.357641,1.08625e-06,1
1656,427101,0.885950,0.412421,1.08625e-06,1
1656,549130,0.850700,1.890630,1.08625e-06,1
1656,793188,0.544300,1.499619,1.08625e-06,1
1656,1037246,0.172100,0.301926,1.08625e-06,1
1657,61014,1.000000,3.048570,1.08924e-06,1
1657,183043,1.000000,0.330553,1.08924e-06,1
1657,671159,1.000000,2.821470,1.08924e-06,1
1657,915217,1.000000,6.392057,1.08924e-06,1
1657,1159275,1.000000,2.819775,1.08924e-06,1
1657,305072,0.952000,1.357641,1.08924e-06,1
1657,427101,0.883100,0.412421,1.08924e-06,1
1657,549130,0.852600,1.890630,1.08924e-06,1
1657,793188,0.547200,1.499619,1.08924e-06,1
1657,1037246,0.171700,0.301926,1.08924e-06,1
1658,61014,1.000000,3.048570,1.09501e-06,1
1658,183043,1.000000,0.330553,1.09501e-06,1
1658,671159,1.000000,2.821470,1.09501e-06,1
1658,915217,1.000000,6.392057,1.09501e-06,1
1658,1159275,1.000000,2.819775,1.09501e-06,1
1658,305072,0.951400,1.357641,1.09501e-06,1
1658,427101,0.882050,0.412421,1.09501e-06,1
1658,549130,0.850650,1.890630,1.09501e-06,1
1658,793188,0.544500,1.499619,1.09501e-06,1
1658,1037246,0.172550,0.301926,1.09501e-06,1
1659,61014,1.000000,3.048570,1.08783e-06,1
1659,183043,1.000000,0.330553,1.08783e-06,1
1659,671159,1.000000,2.821470,1.08783e-06,1
1659,915217,1.000000,6.392057,1.08783e-06,1
1659,1159275,1.000000,2.819775,1.08783e-06,1
1659,305072,0.953150,1.357641,1.08783e-06,1
1659,427101,0.886650,0.412421,1.08783e-06,1
1659,549130,0.851000,1.890630,1.08783e-06,1
1659,793188,0.542600,1.499619,1.08783e-06,1
1659,1037246,0.173800,0.301926,1.08783e-06,1
1660,61014,1.000000,3.048570,1.08734e-06,1
1660,183043,1.000000,0.330553,1.08734e-06,1
1660,671159,1.000000,2.821470,1.08734e-06,1
1660,915217,1.000000,6.392057,1.08734e-06,1
1660,1159275,1.000000,2.819775,1.08734e-06,1
1660,305072,0.955100,1.357641,1.08734e-06,1
1660,427101,0.886900,0.412421,1.08734e-06,1
1660,549130,0.851100,1.890630,1.08734e-06,1
1660,793188,0.538450,1.499619,1.08734e-06,1
1660,1037246,0.175950,0.301926,1.08734e-06,1
1661,61014,1.000000,3.048570,1.09314e-06,1
1661,183043,1.000000,0.330553,1.09314e-06,1
1661,671159,1.000000,2.821470,1.09314e-06,1
1661,915217,1.000000,6.392057,1.09314e-06,1
1661,1159275,1.000000,2.819775,1.09314e-06,1
1661,305072,0.955200,1.357641,1.09314e-06,1
1661,427101,0.888750,0.412421,1.09314e-06,1
1661,549130,0.848300,1.890630,1.09314e-06,1
1661,793188,0.535600,1.499619,1.09314e-06,1
1661,1037246,0.180450,0.301926,1.09314e-06,1
1662,61014,1.000000,3.048570,1.10034e-06,1
1662,183043,1.000000,0.330553,1.10034e-06,1
1662,671159,1.000000,2.821470,1.10034e-06,1
1662,915217,1.000000,6.392057,1.10034e-06,1
1662,1159275,1.000000,2.819775,1.10034e-06,1
1662,305072,0.957500,1.357641,1.10034e-06,1
1662,427101,0.886700,0.412421,1.10034e-06,1
1662,549130,0.847100,1.890630,1.10034e-06,1
1662,793188,0.531550,1.499619,1.10034e-06,1
1662,1037246,0.186450,0.301926,1.10034e-06,1
1663,61014,1.000000,3.048570,1.09971e-06,1
1663,183043,1.000000,0.330553,1.09971e-06,1
1663,671159,1.000000,2.821470,1.09971e-06,1
1663,915217,1.000000,6.392057,1.09971e-06,1
1663,1159275,1.000000,2.819775,1.09971e-06,1
1663,305072,0.956050,1.357641,1.09971e-06,1
1663,427101,0.885650,0.412421,1.09971e-06,1
1663,549130,0.849650,1.890630,1.09971e-06,1
1663,793188,0.524050,1.499619,1.09971e-06,1
1663,1037246,0.184600,0.301926,1.09971e-06,1
1664,61014,1.000000,3.048570,1.11445e-06,1
1664,183043,1.000000,0.330553,1.11445e-06,1
1664,671159,1.000000,2.821470,1.11445e-06,1
1664,915217,1.000000,6.392057,1.11445e-06,1
